:START_ID;:END_ID;mainAuthor
6754810;816464;FALSE
6777307;816467;TRUE
6777422;816467;FALSE
7554192;816477;TRUE
7554195;816477;FALSE
7554194;816477;FALSE
7554193;816477;FALSE
6778490;816480;TRUE
6777373;816484;TRUE
6777748;816484;FALSE
6770464;816484;FALSE
7554197;816487;TRUE
6920872;816493;TRUE
6777410;816505;TRUE
6778646;816505;FALSE
7504314;816506;TRUE
6950497;816506;FALSE
6930740;816506;FALSE
6950498;816506;FALSE
6779338;816508;TRUE
7205983;816518;TRUE
7205982;816518;FALSE
6770672;816522;TRUE
6781068;816543;TRUE
7208376;816543;FALSE
6777779;816543;FALSE
6780081;816543;FALSE
6781210;816543;FALSE
7554227;816544;TRUE
7554228;816544;FALSE
7206205;816544;FALSE
6781956;816549;TRUE
6778422;816549;FALSE
6809010;816549;FALSE
7554231;816549;FALSE
6779882;816549;FALSE
7331822;816554;TRUE
6765688;816554;FALSE
7147372;816564;TRUE
7084617;816566;TRUE
7148058;816566;FALSE
6785925;816566;FALSE
7029839;816566;FALSE
7084616;816566;FALSE
7554235;816567;TRUE
6781357;816574;TRUE
6993272;816581;TRUE
7554238;816581;FALSE
6778042;816589;TRUE
7147648;816589;FALSE
7554239;816589;FALSE
6777484;816595;TRUE
6761323;816596;TRUE
6779124;816596;FALSE
6780381;816596;FALSE
6778979;816596;FALSE
6873559;816600;TRUE
6807908;816600;FALSE
7147595;816607;TRUE
7147321;816607;FALSE
7554244;816608;TRUE
6984614;816608;FALSE
6777855;816610;TRUE
6777985;816610;FALSE
6779279;816612;TRUE
6779277;816612;FALSE
6755738;816612;FALSE
6782960;816625;TRUE
6974370;816625;FALSE
6778498;816635;TRUE
6778500;816635;FALSE
6777904;816636;TRUE
6777403;816636;FALSE
7554261;816638;TRUE
7298770;816638;FALSE
6780119;816646;TRUE
6777561;816648;TRUE
7397604;816655;TRUE
7147383;816656;TRUE
6777484;816659;TRUE
6779623;816659;FALSE
6777809;816659;FALSE
6769978;816659;FALSE
6779501;816659;FALSE
6780536;816659;FALSE
6780857;816659;FALSE
6780915;816659;FALSE
7206123;816659;FALSE
7532987;816659;FALSE
6779686;816659;FALSE
7147365;816659;FALSE
7554278;816661;TRUE
6778415;816661;FALSE
7554279;816661;FALSE
7147339;816661;FALSE
7554277;816661;FALSE
6778484;816664;TRUE
6765838;816664;FALSE
7206287;816664;FALSE
7540398;816668;TRUE
6875049;816668;FALSE
6782049;816668;FALSE
7554281;816668;FALSE
6754003;816668;FALSE
7163973;816669;TRUE
6781299;816669;FALSE
7122123;816669;FALSE
6778584;816669;FALSE
6755608;816682;TRUE
7227784;816682;FALSE
6994146;816687;TRUE
6754328;816687;FALSE
6754316;816687;FALSE
6971136;816689;TRUE
7147380;816689;FALSE
6931667;816697;TRUE
6765838;816697;FALSE
7554285;816698;TRUE
6777681;816706;TRUE
6781323;816706;FALSE
6759845;816708;TRUE
7148011;816708;FALSE
6778422;816712;TRUE
7147446;816712;FALSE
7529535;816721;TRUE
7529533;816721;FALSE
6993364;816723;TRUE
7554305;816727;TRUE
7554306;816727;FALSE
7554307;816727;FALSE
6812986;816732;TRUE
6872527;816732;FALSE
6754601;816751;TRUE
7347523;816751;FALSE
6875358;816751;FALSE
6781323;816766;TRUE
7554335;816770;TRUE
7147446;816770;FALSE
6994501;816776;TRUE
7147424;816789;TRUE
6755354;816791;TRUE
6778201;816791;FALSE
6778906;816791;FALSE
6754589;816791;FALSE
7554344;816811;TRUE
6754486;816811;FALSE
6813061;816815;TRUE
6813062;816815;FALSE
6994601;816828;TRUE
6780000;816828;FALSE
6897843;816828;FALSE
6779425;816828;FALSE
7147731;816828;FALSE
7147622;816828;FALSE
6754589;816830;TRUE
7397404;816830;FALSE
6753871;816830;FALSE
7529542;816836;TRUE
6780765;816836;FALSE
6778979;816846;TRUE
6777859;816846;FALSE
6772325;816846;FALSE
7084818;816850;TRUE
6777452;816850;FALSE
7084817;816850;FALSE
6993272;816850;FALSE
6779362;816854;TRUE
6778646;816854;FALSE
6777767;816857;TRUE
7078229;816857;FALSE
6982623;816857;FALSE
6781253;816857;FALSE
7554360;816860;TRUE
7554361;816860;FALSE
6982683;816862;TRUE
7554362;816865;TRUE
6777831;816872;TRUE
6783489;816872;FALSE
6779248;816872;FALSE
6812806;816875;TRUE
7554367;816875;FALSE
6765838;816875;FALSE
7084907;816875;FALSE
6778484;816875;FALSE
6780081;816885;TRUE
6779362;816885;FALSE
6993748;816896;TRUE
7300149;816896;FALSE
6961562;816896;FALSE
7000488;816896;FALSE
6911466;816914;TRUE
6782938;816914;FALSE
6946555;816914;FALSE
6764084;816915;TRUE
7554383;816915;FALSE
7147345;816915;FALSE
6777551;816917;TRUE
6779930;816917;FALSE
6777340;816917;FALSE
6777341;816917;FALSE
6778356;816926;TRUE
7147345;816926;FALSE
6778800;816926;FALSE
6783796;816926;FALSE
7554394;816931;TRUE
7554393;816931;FALSE
6780765;816931;FALSE
6810515;816931;FALSE
6779425;816938;TRUE
6777505;816943;TRUE
7554404;816951;TRUE
6769231;816951;FALSE
7554405;816952;TRUE
6813243;816952;FALSE
6780119;816952;FALSE
6778399;816963;TRUE
6778646;816963;FALSE
6754810;816979;TRUE
6781357;816984;TRUE
7554422;816985;TRUE
6812987;816985;FALSE
6813104;816985;FALSE
6770034;816985;FALSE
6782960;816985;FALSE
7554421;816985;FALSE
6782959;816985;FALSE
7554427;816993;TRUE
7554428;816993;FALSE
7554426;816993;FALSE
6903458;816998;TRUE
7384222;817007;TRUE
6762851;817007;FALSE
7554429;817007;FALSE
6755753;817007;FALSE
6779656;817007;FALSE
6876089;817007;FALSE
6778810;817007;FALSE
6858821;817007;FALSE
6754822;817016;TRUE
6778968;817016;FALSE
7147900;817018;TRUE
6780216;817018;FALSE
6994604;817024;TRUE
6780963;817024;FALSE
6772325;817024;FALSE
6864372;817024;FALSE
7002565;817024;FALSE
7554448;817024;FALSE
6778545;817030;TRUE
7554451;817032;TRUE
7554450;817032;FALSE
7298768;817032;FALSE
6871469;817032;FALSE
6864483;817033;TRUE
6942303;817033;FALSE
6813104;817038;TRUE
6755721;817038;FALSE
6974370;817038;FALSE
7148151;817043;TRUE
6779661;817043;FALSE
6906362;817043;FALSE
6783200;817052;TRUE
6777484;817052;FALSE
6812570;817054;TRUE
6778909;817054;FALSE
6779410;817054;FALSE
6777872;817065;TRUE
6982851;817065;FALSE
6780319;817067;TRUE
7206157;817067;FALSE
7504565;817067;FALSE
6780765;817067;FALSE
7504564;817067;FALSE
6777681;817067;FALSE
7206156;817067;FALSE
6765838;817069;TRUE
6779882;817069;FALSE
7301738;817072;TRUE
7529276;817072;FALSE
6778558;817072;FALSE
6845908;817083;TRUE
7141383;817083;FALSE
6764037;817093;TRUE
7554477;817101;TRUE
7554478;817101;FALSE
6862113;817101;FALSE
6777403;817104;TRUE
6812799;817113;TRUE
6755723;817114;TRUE
6780372;817114;FALSE
7147509;817116;TRUE
7147333;817116;FALSE
6783845;817116;FALSE
6777809;817119;TRUE
6755314;817119;FALSE
7554490;817128;TRUE
7554491;817128;FALSE
7147345;817135;TRUE
6813007;817135;FALSE
6778800;817139;TRUE
6777681;817139;FALSE
7554498;817139;FALSE
6781004;817139;FALSE
6766591;817147;TRUE
6778558;817149;TRUE
6779425;817149;FALSE
7554501;817149;FALSE
7554500;817149;FALSE
7147562;817149;FALSE
6993127;817149;FALSE
7096847;817152;TRUE
6753765;817169;TRUE
6781690;817169;FALSE
7554511;817169;FALSE
7554512;817169;FALSE
7302218;817174;TRUE
6778802;817174;FALSE
6773674;817174;FALSE
7554516;817174;FALSE
6897853;817185;TRUE
7096847;817197;TRUE
7147902;817197;FALSE
6780857;817198;TRUE
7206123;817198;FALSE
6780025;817209;TRUE
6780388;817211;TRUE
7000442;817211;FALSE
6778646;817222;TRUE
6777779;817223;TRUE
6777574;817223;FALSE
7351639;817225;TRUE
6754910;817225;FALSE
6967146;817231;TRUE
6777555;817231;FALSE
7554539;817231;FALSE
6812918;817241;TRUE
6759807;817241;FALSE
6779863;817241;FALSE
6779686;817245;TRUE
6781357;817245;FALSE
6780765;817254;TRUE
7529542;817254;FALSE
7554558;817255;TRUE
7462903;817255;FALSE
6777809;817255;FALSE
7554562;817261;TRUE
6993637;817261;FALSE
7554565;817267;TRUE
6778257;817271;TRUE
6783445;817271;FALSE
7554571;817276;TRUE
6754810;817276;FALSE
7397265;817277;TRUE
6779279;817277;FALSE
7298069;817277;FALSE
7554572;817277;FALSE
6769916;817296;TRUE
6777403;817296;FALSE
7147802;817308;TRUE
7084873;817308;FALSE
6778558;817308;FALSE
7122104;817308;FALSE
6813007;817308;FALSE
6780183;817308;FALSE
6780317;817310;TRUE
7554588;817310;FALSE
6780718;817310;FALSE
6777767;817312;TRUE
6782720;817312;FALSE
6778909;817323;TRUE
7203692;817327;TRUE
6783127;817327;FALSE
6753765;817327;FALSE
7121817;817327;FALSE
6754433;817329;TRUE
7430723;817332;TRUE
7554598;817332;FALSE
7098351;817332;FALSE
6778484;817348;TRUE
6777452;817368;TRUE
6778096;817368;FALSE
6777310;817372;TRUE
6779501;817372;FALSE
7554614;817375;TRUE
7554615;817376;TRUE
7554616;817376;FALSE
6761973;817392;TRUE
7554622;817392;FALSE
7238794;817398;TRUE
6780255;817398;FALSE
6780381;817399;TRUE
6779124;817399;FALSE
6778979;817399;FALSE
6777985;817405;TRUE
7147748;817405;FALSE
6763725;817405;FALSE
6779741;817423;TRUE
7554636;817430;TRUE
6762165;817430;FALSE
6779559;817430;FALSE
7206008;817435;TRUE
7554637;817435;FALSE
7554638;817435;FALSE
7084739;817435;FALSE
6780858;817435;FALSE
7554640;817440;TRUE
7554639;817440;FALSE
6941750;817443;TRUE
7554643;817443;FALSE
6754388;817445;TRUE
6783404;817445;FALSE
6754840;817445;FALSE
7201381;817450;TRUE
7554645;817450;FALSE
6777484;817450;FALSE
7554644;817450;FALSE
7554646;817450;FALSE
6780581;817452;TRUE
7554656;817459;TRUE
6782893;817459;FALSE
7049482;817459;FALSE
7147709;817459;FALSE
6813198;817478;TRUE
6778188;817478;FALSE
6780765;817485;TRUE
6778096;817489;TRUE
7554674;817489;FALSE
6778741;817489;FALSE
6777473;817489;FALSE
6778310;817492;TRUE
6779410;817492;FALSE
6778926;817492;FALSE
7554676;817494;TRUE
7554679;817502;TRUE
7000442;817502;FALSE
7554426;817508;TRUE
7554427;817508;FALSE
7554682;817508;FALSE
7554681;817508;FALSE
6777469;817512;TRUE
7554684;817512;FALSE
7554685;817512;FALSE
6777681;817513;TRUE
7147345;817513;FALSE
7046581;817525;TRUE
6754610;817525;FALSE
6785925;817528;TRUE
7148018;817528;FALSE
7148058;817528;FALSE
7084616;817528;FALSE
7084617;817528;FALSE
6782044;817538;TRUE
6779410;817551;TRUE
6872875;817558;TRUE
7002803;817570;TRUE
7047748;817570;FALSE
7202749;817573;TRUE
6874179;817573;FALSE
6812665;817575;TRUE
7084864;817575;FALSE
7554344;817577;TRUE
6927111;817582;TRUE
6779425;817582;FALSE
6778812;817583;TRUE
6778201;817597;TRUE
6754589;817597;FALSE
6982024;817597;FALSE
7264802;817601;TRUE
6812987;817601;FALSE
7554717;817601;FALSE
7554718;817601;FALSE
7046581;817601;FALSE
7554716;817601;FALSE
7147372;817601;FALSE
6770378;817606;TRUE
6783462;817606;FALSE
6780677;817617;TRUE
6777488;817617;FALSE
7206250;817618;TRUE
6780765;817618;FALSE
6781984;817618;FALSE
6778445;817620;TRUE
7361698;817624;TRUE
7554725;817624;FALSE
7147712;817624;FALSE
6782049;817624;FALSE
6954911;817624;FALSE
7225874;817624;FALSE
6782262;817625;TRUE
7231635;817631;TRUE
7554732;817631;FALSE
7554731;817631;FALSE
6969821;817632;TRUE
7302110;817632;FALSE
6777820;817635;TRUE
7147677;817635;FALSE
7147674;817635;FALSE
6865055;817635;FALSE
6780773;817635;FALSE
6777985;817636;TRUE
7206284;817636;FALSE
7302218;817637;TRUE
7554734;817637;FALSE
6780765;817640;TRUE
6779686;817648;TRUE
6781357;817648;FALSE
7554740;817657;TRUE
7554741;817657;FALSE
6777681;817660;TRUE
7178050;817662;TRUE
7206224;817662;FALSE
6783371;817662;FALSE
7554562;817664;TRUE
6993637;817664;FALSE
7148107;817664;FALSE
6778800;817664;FALSE
6778806;817664;FALSE
7147386;817664;FALSE
6778804;817664;FALSE
6754148;817664;FALSE
7206161;817664;FALSE
6993272;817664;FALSE
6778802;817664;FALSE
6939206;817670;TRUE
7376710;817670;FALSE
7554747;817670;FALSE
7554746;817670;FALSE
6777636;817674;TRUE
6875485;817689;TRUE
7554760;817689;FALSE
6783796;817689;FALSE
6778800;817689;FALSE
7554761;817689;FALSE
6993352;817689;FALSE
7397453;817692;TRUE
6780857;817692;FALSE
6763725;817692;FALSE
6875485;817692;FALSE
7121728;817692;FALSE
6994601;817692;FALSE
6783426;817695;TRUE
6783262;817695;FALSE
6777470;817695;FALSE
6777741;817708;TRUE
6777472;817710;TRUE
7554767;817710;FALSE
6778484;817717;TRUE
6755314;817721;TRUE
6777681;817721;FALSE
6875847;817739;TRUE
6755390;817746;TRUE
6783296;817746;FALSE
6778689;817752;TRUE
6777726;817752;FALSE
6777662;817752;FALSE
7027149;817752;FALSE
6780915;817757;TRUE
6975664;817760;TRUE
6777741;817760;FALSE
6778042;817763;TRUE
6992973;817763;FALSE
6761973;817763;FALSE
7554807;817767;TRUE
6755503;817767;FALSE
6812984;817767;FALSE
6781074;817767;FALSE
7554806;817767;FALSE
7554805;817767;FALSE
6780765;817784;TRUE
6780915;817784;FALSE
7554821;817784;FALSE
6781148;817787;TRUE
7147321;817787;FALSE
6769669;817787;FALSE
7084718;817792;TRUE
6777890;817792;FALSE
6779459;817792;FALSE
6881612;817792;FALSE
7084720;817792;FALSE
7038720;817792;FALSE
6770378;817792;FALSE
7085577;817794;TRUE
6779279;817794;FALSE
6780119;817794;FALSE
7554823;817794;FALSE
6780119;817806;TRUE
6779279;817806;FALSE
6780765;817819;TRUE
7554838;817831;TRUE
7004277;817831;FALSE
6983026;817831;FALSE
7227622;817831;FALSE
6777484;817834;TRUE
6754486;817837;TRUE
6969594;817837;FALSE
6755608;817848;TRUE
6779528;817848;FALSE
6779924;817848;FALSE
6962497;817848;FALSE
7316422;817888;TRUE
7316618;817888;FALSE
7555060;818028;TRUE
7555059;818028;FALSE
6917505;818028;FALSE
7266271;818028;FALSE
7163152;818047;TRUE
7251142;818047;FALSE
7555089;818047;FALSE
7163153;818047;FALSE
7468271;818067;TRUE
6877813;818067;FALSE
7261906;818087;TRUE
7555110;818087;FALSE
7555109;818087;FALSE
6847256;818151;TRUE
6848111;818273;TRUE
6832776;818273;FALSE
6880647;818493;TRUE
7555150;818493;FALSE
6848247;818603;TRUE
7235279;818618;TRUE
6843881;818618;FALSE
6823153;818618;FALSE
6781499;818618;FALSE
6761778;818618;FALSE
7000928;818931;TRUE
7000930;818931;FALSE
7000929;818931;FALSE
6973815;819169;TRUE
6759165;819169;FALSE
6786336;819169;FALSE
6812931;819297;TRUE
6766820;819297;FALSE
6941576;819297;FALSE
6842365;819297;FALSE
7555451;819541;TRUE
7555605;819541;FALSE
7025993;819564;TRUE
7028133;819564;FALSE
7486571;820021;TRUE
6825650;820021;FALSE
7555832;820021;FALSE
6755455;820239;TRUE
6754148;820240;TRUE
6770128;820244;TRUE
6778132;820245;TRUE
6755455;820246;TRUE
6754840;820248;TRUE
7556193;820249;TRUE
6777488;820252;TRUE
6780857;820257;TRUE
6780935;820258;TRUE
6777809;820259;TRUE
6770464;820260;TRUE
6765838;820262;TRUE
7147365;820263;TRUE
6783329;820265;TRUE
6777575;820271;TRUE
6781357;820280;TRUE
6778646;820282;TRUE
6817758;820286;TRUE
6777472;820290;TRUE
6780935;820295;TRUE
6754486;820296;TRUE
6777809;820300;TRUE
6777488;820301;TRUE
6770464;820303;TRUE
6778484;820305;TRUE
6770464;820311;TRUE
6780935;820312;TRUE
6807908;820313;TRUE
6783085;820314;TRUE
6754910;820316;TRUE
6915352;820320;TRUE
6754910;820323;TRUE
6915352;820325;TRUE
7122104;820326;TRUE
6777472;820327;TRUE
6764084;820331;TRUE
6755455;820336;TRUE
6770464;820339;TRUE
6754148;820344;TRUE
6778484;820345;TRUE
6754910;820354;TRUE
6915352;820358;TRUE
6770464;820362;TRUE
6777472;820363;TRUE
7556198;820364;TRUE
6777575;820365;TRUE
6778558;820366;TRUE
6754148;820372;TRUE
6777488;820375;TRUE
6754148;820377;TRUE
7319656;820665;TRUE
6754599;820665;FALSE
6873324;820665;FALSE
7556267;820728;TRUE
7067557;820728;FALSE
7556520;820728;FALSE
7556521;820728;FALSE
7040938;820824;TRUE
7056971;820824;FALSE
7556611;820824;FALSE
7063386;820824;FALSE
7556671;820851;TRUE
7556669;820851;FALSE
7556670;820851;FALSE
7556969;821016;TRUE
7556970;821016;FALSE
7556968;821016;FALSE
7556971;821016;FALSE
7557269;821193;TRUE
7557274;821193;FALSE
7557273;821193;FALSE
7557272;821193;FALSE
7557271;821193;FALSE
7557270;821193;FALSE
7557268;821193;FALSE
7557444;821281;TRUE
6826298;821281;FALSE
6942604;821281;FALSE
6837539;821297;TRUE
7557476;821297;FALSE
7062245;821297;FALSE
7317921;821573;TRUE
7557042;821573;FALSE
7558051;821664;TRUE
7558049;821664;FALSE
7558053;821664;FALSE
7557966;821664;FALSE
7558052;821664;FALSE
7558050;821664;FALSE
7558048;821664;FALSE
7438321;821664;FALSE
7558047;821664;FALSE
7119571;821820;TRUE
6941338;821820;FALSE
6943826;821820;FALSE
7558301;821820;FALSE
7558314;821832;TRUE
7084249;821832;FALSE
7084248;821832;FALSE
7558315;821832;FALSE
7558316;821832;FALSE
7559081;822359;TRUE
7559080;822359;FALSE
7524022;822359;FALSE
7061895;822359;FALSE
7060868;822359;FALSE
6896575;822396;TRUE
7559141;822396;FALSE
7559353;822528;TRUE
7556715;822528;FALSE
7559567;822664;TRUE
6801155;822664;FALSE
6949971;822664;FALSE
6949972;822664;FALSE
6949973;822664;FALSE
6949974;822664;FALSE
7559627;822707;TRUE
7559628;822707;FALSE
7308722;822707;FALSE
7559807;822835;TRUE
7012124;822835;FALSE
6953008;822975;TRUE
6861886;823000;TRUE
6861887;823000;FALSE
6908386;823000;FALSE
6762416;823000;FALSE
7560205;823139;TRUE
7560206;823139;FALSE
7040962;823139;FALSE
6830939;823223;TRUE
7400846;823223;FALSE
7424067;823223;FALSE
7007106;823421;TRUE
7558212;823421;FALSE
7558211;823421;FALSE
7445308;823421;FALSE
7445309;823421;FALSE
7560573;823421;FALSE
7560574;823421;FALSE
6893815;823424;TRUE
6797965;823556;TRUE
7044265;823556;FALSE
7100111;823653;TRUE
7418554;823653;FALSE
7560923;823698;TRUE
7560922;823698;FALSE
7017431;823698;FALSE
7560924;823698;FALSE
7559250;823698;FALSE
7561015;823776;TRUE
7561014;823776;FALSE
7561012;823776;FALSE
7561013;823776;FALSE
6929794;823861;TRUE
6880402;823861;FALSE
7064483;823861;FALSE
6951248;823976;TRUE
6951563;823976;FALSE
6770687;823976;FALSE
7060300;824012;TRUE
7021074;824012;FALSE
6934061;824012;FALSE
6878121;824012;FALSE
6942623;824012;FALSE
7040938;824012;FALSE
7561308;824030;TRUE
7561309;824030;FALSE
7561307;824030;FALSE
7057536;824051;TRUE
7556661;824051;FALSE
6967854;824108;TRUE
6846017;824108;FALSE
7302195;824110;TRUE
6846112;824110;FALSE
7025742;824192;TRUE
7026075;824192;FALSE
7561480;824291;TRUE
7034795;824291;FALSE
6776019;824291;FALSE
7026406;824505;TRUE
6845815;824505;FALSE
7028309;824545;TRUE
7421626;824597;TRUE
7561716;824767;TRUE
7026273;824767;FALSE
7006333;824891;TRUE
6846211;824891;FALSE
7006332;824891;FALSE
7026370;824963;TRUE
7172060;824963;FALSE
7027985;824963;FALSE
7561951;825229;TRUE
6761028;825250;TRUE
6774570;825250;FALSE
6968443;825250;FALSE
6761923;825296;TRUE
7166038;825327;TRUE
7538865;825327;FALSE
6846069;825327;FALSE
7170361;825327;FALSE
7561996;825344;TRUE
6773409;825344;FALSE
7263703;825344;FALSE
6846064;825682;TRUE
7026773;825682;FALSE
6965618;825747;TRUE
6846009;825747;FALSE
7535984;825747;FALSE
7301799;825801;TRUE
7562272;825850;TRUE
7562273;825850;FALSE
7562702;826490;TRUE
6899877;826490;FALSE
7562808;826829;TRUE
6800400;826829;FALSE
6800401;826829;FALSE
7126589;826833;TRUE
6899626;826833;FALSE
7051002;826893;TRUE
7039694;826942;TRUE
7039695;826942;FALSE
7039712;826974;TRUE
7039710;826974;FALSE
6910451;826974;FALSE
7055276;827017;TRUE
7055275;827017;FALSE
7055277;827017;FALSE
7046479;827146;TRUE
7046480;827146;FALSE
7245357;827163;TRUE
7474676;827163;FALSE
7562950;827251;TRUE
7136323;827251;FALSE
6901436;827251;FALSE
7094821;827398;TRUE
6789230;827398;FALSE
7563010;827433;TRUE
7046266;827433;FALSE
7094964;827498;TRUE
7094962;827498;FALSE
7094963;827498;FALSE
6899154;827528;TRUE
7094447;827528;FALSE
7253494;827528;FALSE
6846912;827641;TRUE
6847803;827641;FALSE
7012228;827641;FALSE
6850457;827716;TRUE
7242256;827716;FALSE
7029842;827751;TRUE
7246146;827751;FALSE
6934605;827751;FALSE
7246145;827751;FALSE
7034307;827824;TRUE
7563135;827824;FALSE
7563132;827824;FALSE
7563133;827824;FALSE
7563136;827824;FALSE
7563134;827824;FALSE
6900588;827916;TRUE
7563181;827916;FALSE
7563185;827940;TRUE
7212302;827940;FALSE
6902045;827940;FALSE
7563279;828114;TRUE
7563284;828226;TRUE
7218177;828309;TRUE
7563437;828309;FALSE
6900654;828407;TRUE
6899104;828407;FALSE
6888674;828407;FALSE
7563552;828451;TRUE
7563588;828487;TRUE
7090635;828487;FALSE
7563589;828487;FALSE
7563605;828505;TRUE
7563770;828727;TRUE
7563771;828727;FALSE
7216391;828727;FALSE
7563848;828831;TRUE
7563847;828831;FALSE
6920304;828872;TRUE
6778283;828872;FALSE
7563561;828964;TRUE
7263583;828964;FALSE
7271138;828999;TRUE
7271002;828999;FALSE
7564083;829182;TRUE
7564084;829182;FALSE
7564105;829206;TRUE
6951657;829206;FALSE
7174560;829206;FALSE
6897524;829232;TRUE
6897526;829232;FALSE
6897608;829232;FALSE
7564123;829232;FALSE
7564122;829232;FALSE
6888334;829321;TRUE
6998293;829321;FALSE
6889667;829321;FALSE
7564195;829328;TRUE
6934696;829442;TRUE
7028673;829442;FALSE
6873212;829442;FALSE
6909970;829442;FALSE
7564322;829500;TRUE
6893852;829526;TRUE
6888419;829526;FALSE
6816884;829666;TRUE
7564414;829666;FALSE
6854114;829666;FALSE
7564550;829870;TRUE
7190316;829870;FALSE
6819429;829870;FALSE
6757459;829870;FALSE
6847182;830054;TRUE
6756817;830054;FALSE
6891372;830054;FALSE
7564690;830079;TRUE
6820142;830079;FALSE
7564691;830079;FALSE
7253558;830241;TRUE
6770203;830241;FALSE
7473484;830278;TRUE
7473485;830278;FALSE
7473732;830336;TRUE
6887269;830375;TRUE
7564863;830375;FALSE
7216492;830511;TRUE
6830638;830511;FALSE
7216491;830511;FALSE
7472786;830524;TRUE
6834424;830524;FALSE
7472785;830524;FALSE
6819543;830542;TRUE
6821291;830542;FALSE
7564975;830568;TRUE
7564974;830568;FALSE
7216709;830568;FALSE
7216118;830617;TRUE
6787726;830617;FALSE
6988823;830838;TRUE
6888379;830838;FALSE
6888378;830838;FALSE
7313617;830940;TRUE
7565201;830940;FALSE
7051007;830940;FALSE
6772730;830999;TRUE
6790278;830999;FALSE
6792564;830999;FALSE
7245338;831024;TRUE
6897273;831174;TRUE
7123734;831174;FALSE
7217323;831174;FALSE
7565337;831174;FALSE
7307361;831174;FALSE
7565336;831174;FALSE
7143579;831232;TRUE
6794616;831232;FALSE
7565414;831295;TRUE
6810742;831295;FALSE
6798439;831295;FALSE
6863017;831469;TRUE
6817326;831469;FALSE
6840926;831469;FALSE
6817639;831469;FALSE
7565593;831642;TRUE
6919394;831642;FALSE
6986355;831852;TRUE
7565851;832095;TRUE
7565852;832095;FALSE
6873480;832095;FALSE
7091731;832095;FALSE
7472665;832225;TRUE
7472664;832225;FALSE
